0,174.92
1,174.92
2,174.92
3,174.92
4,174.92
5,174.92
6,174.92
7,174.92
8,174.92
9,174.92
10,174.92
11,174.92
12,174.92
13,174.92
14,174.92
15,174.92
16,174.92
17,174.92
18,174.92
19,174.92
20,174.92
21,174.92
22,174.92
23,174.92
24,174.92
25,174.92
26,174.92
27,174.92
28,174.92
29,174.92
30,174.92
31,174.92
32,174.92
33,174.92
34,174.92
35,174.92
36,174.92
37,174.92
38,174.92
39,174.92
40,174.92
41,174.92
42,174.92
43,174.92
44,174.92
45,174.92
46,174.92
47,174.92
48,174.92
49,174.92
50,174.92
51,173.91889367936164
52,173.052810407346
53,172.31195873410596
54,171.6865472097947
55,171.1667843845651
56,170.74287880857028
57,170.40503903196338
58,170.14347360489734
59,169.9483910775252
60,169.80999999999995
61,169.71850892247483
62,169.66412639510264
63,169.63706096803662
64,169.62752119142965
65,169.62571561543493
66,169.6218527902053
67,169.60614126589402
68,169.568789592654
69,169.5000063206383
70,169.39
71,169.23282063073904
72,169.0378840122433
73,168.81844739374753
74,168.58776802448662
75,168.35910315369526
76,168.14571003060826
77,167.96084590446048
78,167.8177680244866
79,167.72973363992156
80,167.71000000000004
81,167.768008554569
82,167.89793755592413
83,168.0901494569731
84,168.33500671062384
85,168.62287176978407
86,168.94410708736157
87,169.28907511626412
88,169.6481383093995
89,170.01165911967558
90,170.37000000000003
91,170.71482515098506
92,171.04300576406038
93,171.35271477836005
94,171.6421251330181
95,171.90940976716857
96,172.15274161994563
97,172.3702936304832
98,172.5602387379154
99,172.72074988137635
100,172.85000000000002
101,172.94710084149082
102,173.0149193878344
103,173.05726142958676
104,173.07793275730387
105,173.08073916154166
106,173.0694864328561
107,173.04798036180324
108,173.02002673893895
109,172.98943135481923
110,172.96
111,172.93535148305168
112,172.91835668460197
113,172.91169950329288
114,172.9180638377665
115,172.94013358666484
116,172.98059264862997
117,173.04212492230403
118,173.127414306329
119,173.23914469934698
120,173.38
121,173.54966322630239
122,173.73581387375773
123,173.92313055724173
124,174.09629189163027
125,174.239976491799
126,174.3388629726239
127,174.37762994898065
128,174.34095603574508
129,174.21351984779295
130,173.98000000000008
131,173.63222561173873
132,173.19062782036718
133,172.68278826774022
134,172.13628859571264
135,171.57871044613916
136,171.03763546087453
137,170.5406452817735
