0,178.35
1,178.35
2,178.35
3,178.35
4,178.35
5,178.35
6,178.35
7,178.35
8,178.35
9,178.35
10,178.35
11,178.35
12,178.35
13,178.35
14,178.35
15,178.35
16,178.35
17,178.35
18,178.35
19,178.35
20,178.35
21,178.35
22,178.35
23,178.35
24,178.35
25,178.35
26,178.35
27,178.35
28,178.35
29,178.35
30,178.35
31,178.35
32,178.35
33,178.35
34,178.35
35,178.35
36,178.35
37,178.35
38,178.35
39,178.35
40,178.35
41,178.35
42,178.35
43,178.35
44,178.35
45,178.35
46,178.35
47,178.35
48,178.35
49,178.35
50,178.35
51,177.8849827189262
52,177.47805510555992
53,177.1261849746003
54,176.8263401407466
55,176.57548841869786
56,176.3705976231532
57,176.20863556881207
58,176.0865700703733
59,176.00136894253626
60,175.95
61,175.9294310574638
62,175.93662992962675
63,175.968564431188
64,176.02220237684676
65,176.09451158130224
66,176.18245985925344
67,176.28301502539972
68,176.39314489444013
69,176.50981728107382
70,176.63
71,176.75149305121872
72,176.8754251759332
73,177.00375730064772
74,177.13845035186642
75,177.2814652560934
76,177.43476293983298
77,177.60030432958928
78,177.78005035186638
79,177.97596193316858
80,178.19
81,178.4219267376615
82,178.6627093666405
83,178.90111636622117
84,179.12591621568768
85,179.3258773943241
86,179.48976838141462
87,179.6063576562433
88,179.66441369809434
89,179.65270498625188
90,179.56000000000003
91,179.38009999813542
92,179.12693735750486
93,178.8194772344676
94,178.476684785383
95,178.11752516661025
96,177.76096353450868
97,177.4259650454376
98,177.13149485575624
99,176.896518121824
100,176.74000000000004
101,176.6756132697969
102,176.69586120334017
103,176.78795469590844
104,176.9391046427805
105,177.13652193923508
106,177.36741748055076
107,177.61900216200644
108,177.87848687888072
109,178.1330825264523
110,178.37
111,178.578276922677
112,178.75425782913462
113,178.8961139818987
114,179.00201664349512
115,179.07013707644973
116,179.0986465432883
117,179.0857163065368
118,179.02951762872104
119,178.92822177236684
120,178.78000000000006
121,178.58515903949515
122,178.35254748012147
123,178.09314937649683
124,177.81794878323913
125,177.5379297549662
126,177.26407634629604
127,177.0073726118464
128,176.77880260623533
129,176.58935038408055
130,176.45000000000005
131,176.36921691934248
132,176.34539225037966
133,176.3743985121142
134,176.45210822354863
